LATITUDE,LONGITUDE,LOG1,LOG2,TIPO_ACID,QUEDA_ARR,DATA_HORA,DIA_SEM,FERIDOS,FERIDOS_GR,MORTES,MORTE_POST,FATAIS,AUTO,TAXI,LOTACAO,ONIBUS_URB,ONIBUS_MET,ONIBUS_INT,CAMINHAO,MOTO,CARROCA,BICICLETA,OUTRO,TEMPO,NOITE_DIA,REGIAO,DIA,MES,ANO,FX_HORA,UPS
-30.010731,-51.13392,R VITORIO FRANCISCO GIORDANI,,COLISAO,0,2011-07-08T11:27:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,11,1
-30.019577,-51.181565,R CEL FEIJO,,ABALROAMENTO,0,2011-07-08T11:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,11,1
-30.1225,-51.170697,R SAO MATEUS,R JERUSALEM,COLISAO,0,2011-07-08T12:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,7,2011,12,1
-30.067135,-51.235848,AV PADRE CACIQUE,,COLISAO,0,2011-07-08T12:05:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,7,2011,12,1
-30.021922,-51.190603,R SILVA JARDIM,AV PLINIO BRASIL MILANO,ABALROAMENTO,0,2011-07-08T12:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,7,2011,12,1
-30.02091,-51.178081,R NOVO HAMBURGO,,COLISAO,0,2011-07-08T12:25:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,12,1
-29.974515,-51.171312,R VITOR VALPIRIO,,COLISAO,0,2011-07-08T12:40:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,12,1
-30.043482,-51.187365,AV PROTASIO ALVES,R BORGES DO CANTO,COLISAO,0,2011-07-08T12:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,7,2011,12,1
-30.037229,-51.199404,R PROF ALVARO ALVIM,TRAV DESEMBARGADOR VIEIRA PIRES,QUEDA,0,2011-07-08T13:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,8,7,2011,13,5
-30.047814,-51.223593,AV IPIRANGA,,COLISAO,0,2011-07-08T13:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,7,2011,13,1
-30.01254,-51.194268,AV FRANCA,AV PARANA,COLISAO,0,2011-07-08T13:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,13,1
-30.083865,-51.224204,R DONA OTILIA,R ORFANOTROFIO,QUEDA,0,2011-07-08T13:40:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,7,2011,13,1
-30.079172,-51.217889,R ORFANOTROFIO,,ABALROAMENTO,0,2011-07-08T13:45:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,8,7,2011,13,5
-30.043821,-51.142094,AV PROTASIO ALVES,,COLISAO,0,2011-07-08T13:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,8,7,2011,13,1
-30.131384,-51.230548,R CONSELHEIRO XAVIER DA COSTA,,ABALROAMENTO,0,2011-07-08T14:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,7,2011,14,1
-30.054203,-51.194061,R MACHADO DE ASSIS,,CHOQUE,0,2011-07-08T14:10:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,7,2011,14,1
-30.016863,-51.181246,AV CRISTOVAO COLOMBO,,ABALROAMENTO,0,2011-07-08T14:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,14,1
-30.062138,-51.205488,R DR MALHEIROS,,ABALROAMENTO,0,2011-07-08T14:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,7,2011,14,1
-30.025656,-51.177687,AV ALVARENGA,R QUATORZE DE JULHO,COLISAO,0,2011-07-08T14:30:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,7,2011,14,1
-30.030029,-51.140224,AV ALBERTO PASQUALINI,R VINTE QUATRO DE AGOSTO,COLISAO,0,2011-07-08T14:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,14,1
-30.03523,-51.222824,AV ALBERTO BINS,,CHOQUE,0,2011-07-08T14:40:00,SEXTA-FEIRA,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,BOM,DIA,CENTRO,8,7,2011,14,1
-30.040279,-51.214875,AV VENANCIO AIRES,,ABALROAMENTO,0,2011-07-08T14:43:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,CENTRO,8,7,2011,14,1
-30.047901,-51.143828,AV ANTONIO CARVALHO,,ATROPELAMENTO,0,2011-07-08T14:45:00,SEXTA-FEIRA,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,8,7,2011,14,13
-30.008033,-51.184149,AV ASSIS BRASIL,,COLISAO,0,2011-07-08T14:45:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,14,1
-30.036072,-51.229199,R DEMETRIO RIBEIRO,,CHOQUE,0,2011-07-08T15:10:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,8,7,2011,15,1
-30.005019,-51.190266,R SOUZA REIS,,COLISAO,0,2011-07-08T15:14:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,15,1
-30.107251,-51.221212,R AMAPA,,CHOQUE,0,2011-07-08T15:30:00,SEXTA-FEIRA,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,BOM,DIA,SUL,8,7,2011,15,1
-30.125947,-51.222627,R DEA COUFAL,AV DA CAVALHADA,COLISAO,0,2011-07-08T15:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,7,2011,15,1
-30.010558,-51.159252,AV ASSIS BRASIL,R DOMINGOS RUBBO,ABALROAMENTO,0,2011-07-08T15:53:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,15,1
-30.029281,-51.216209,AV INDEPENDENCIA,,COLISAO,0,2011-07-08T15:55:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,8,7,2011,15,1
-30.011422,-51.130218,AV BALTAZAR DE OLIVEIRA GARCIA,,COLISAO,0,2011-07-08T16:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,8,7,2011,16,1
-30.024792,-51.224515,AV MAUA,,ABALROAMENTO,0,2011-07-08T16:30:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,8,7,2011,16,1
-30.057368,-51.18441,AV IPIRANGA,,COLISAO,0,2011-07-08T17:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,8,7,2011,17,1
-30.07276,-51.212424,AV DR CARLOS BARBOSA,,ATROPELAMENTO,0,2011-07-08T17:30:00,SEXTA-FEIRA,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,8,7,2011,17,5
-30.097998,-51.228652,R GAURAMA,,ATROPELAMENTO,0,2011-07-08T18:00:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,7,2011,18,5
-30.047531,-51.227522,AV IPIRANGA,AV PRAIA DE BELAS,ABALROAMENTO,0,2011-07-08T18:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,18,1
-30.133661,-51.218301,AV EDUARDO PRADO,,COLISAO,0,2011-07-08T18:10:00,SEXTA-FEIRA,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,7,2011,18,5
-30.033615,-51.227514,R DUQUE DE CAXIAS,,COLISAO,0,2011-07-08T18:20:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,18,1
-30.023684,-51.199731,R VINTE QUATRO DE OUTUBRO,R DR TIMOTEO,ABALROAMENTO,0,2011-07-08T18:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,8,7,2011,18,1
-30.047496,-51.227613,AV IPIRANGA,,COLISAO,0,2011-07-08T18:25:00,SEXTA-FEIRA,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,18,1
-30.026982,-51.196144,R CEL BORDINI,,COLISAO,0,2011-07-08T18:30:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,7,2011,18,1
-30.071316,-51.203987,AV PROF OSCAR PEREIRA,,COLISAO,0,2011-07-08T18:50:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,7,2011,18,1
-30.038183,-51.218646,AV JOAO PESSOA,,CHOQUE,0,2011-07-08T19:00:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,19,1
-30.037058,-51.225916,AV LOUREIRO DA SILVA,,ABALROAMENTO,0,2011-07-08T19:05:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,NOITE,CENTRO,8,7,2011,19,5
-30.029455,-51.219881,AV INDEPENDENCIA,,ABALROAMENTO,0,2011-07-08T19:12:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,19,1
-30.111595,-51.238799,R PADRE JOAO BATISTA REUS,,ABALROAMENTO,0,2011-07-08T19:17:00,SEXTA-FEIRA,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,8,7,2011,19,5
-30.028594,-51.21921,TUN NS DA CONCEICAO-GALERIA INFERIOR,,ABALROAMENTO,0,2011-07-08T19:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,19,1
-30.075857,-51.132533,AV BENTO GONCALVES,,CHOQUE,0,2011-07-08T19:20:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,7,2011,19,1
-30.05445,-51.213645,AV IPIRANGA,AV DA AZENHA,ABALROAMENTO,0,2011-07-08T19:40:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,19,1
-30.057536,-51.209371,AV PROF OSCAR PEREIRA,,ABALROAMENTO,0,2011-07-08T20:00:00,SEXTA-FEIRA,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,8,7,2011,20,5
-30.021122,-51.136527,R DONA ADDA MASCARENHAS DE MORAES,,COLISAO,0,2011-07-08T20:00:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,7,2011,20,1
-30.01446,-51.190306,R DOM PEDRO II,AV BENJAMIN CONSTANT,COLISAO,0,2011-07-08T20:05:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,7,2011,20,1
-30.08351,-51.130941,AV BENTO GONCALVES,ESTR JOAO DE OLIVEIRA REMIAO,ABALROAMENTO,0,2011-07-08T20:15:00,SEXTA-FEIRA,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,BOM,NOITE,LESTE,8,7,2011,20,1
-30.023782,-51.219027,LG VESPASIANO JULIO VEPPO,,ABALROAMENTO,0,2011-07-08T21:10:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,21,1
-30.041064,-51.218264,R GEN LIMA E SILVA,,ABALROAMENTO,0,2011-07-08T21:20:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,21,1
-30.040462,-51.241058,AV EDVALDO PEREIRA PAIVA,,ABALROAMENTO,0,2011-07-08T21:40:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,8,7,2011,21,1
-30.008548,-51.178649,AV ASSIS BRASIL,AV GEN EMILIO LUCIO ESTEVES,ABALROAMENTO,0,2011-07-08T21:50:00,SEXTA-FEIRA,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,7,2011,21,1
-30.006403,-51.127764,AV SERTORIO,,ABALROAMENTO,0,2011-07-08T22:15:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,7,2011,22,1
-30.055242,-51.213557,AV FLORIANOPOLIS,,ABALROAMENTO,0,2011-07-08T22:25:00,SEXTA-FEIRA,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,NOITE,SUL,8,7,2011,22,1
-30.006952,-51.127857,AV SERTORIO,,ABALROAMENTO,0,2011-07-08T22:35:00,SEXTA-FEIRA,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,8,7,2011,22,1
-29.98942,-51.115897,AV ASSIS BRASIL,,CHOQUE,0,2011-07-09T00:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,7,2011,0,1
-30.039485,-51.171839,AV PROTASIO ALVES,,ABALROAMENTO,0,2011-07-09T00:40:00,SABADO,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,9,7,2011,0,5
-30.085723,-51.226776,R ORFANOTROFIO,,COLISAO,0,2011-07-09T01:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,7,2011,1,1
-30.093718,-51.12913,ESTR JOAO DE OLIVEIRA REMIAO,,CHOQUE,0,2011-07-09T01:15:00,SABADO,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,9,7,2011,1,5
-30.092636,-51.233687,R DR CAMPOS VELHO,,CHOQUE,0,2011-07-09T05:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,7,2011,5,5
-30.043729,-51.185265,AV PROTASIO ALVES,AV IJUI,COLISAO,0,2011-07-09T05:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,LESTE,9,7,2011,5,1
-30.071596,-51.214435,R SEPE TIARAJU,,CHOQUE,0,2011-07-09T05:40:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,7,2011,5,5
-30.121206,-51.252966,AV WENCESLAU ESCOBAR,,CAPOTAGEM,0,2011-07-09T06:45:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,6,1
-30.010362,-51.147269,AV ASSIS BRASIL,,COLISAO,0,2011-07-09T06:45:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,7,2011,6,1
-30.080162,-51.244294,AV PINHEIRO BORDA,,CAPOTAGEM,0,2011-07-09T07:00:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,7,5
-30.023931,-51.178556,R ANITA GARIBALDI,AV ALVARENGA,ABALROAMENTO,0,2011-07-09T08:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,LESTE,9,7,2011,8,1
-29.999077,-51.206047,R VOLUNTARIOS DA PATRIA,AV SERTORIO,ABALROAMENTO,0,2011-07-09T08:10:00,SABADO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,9,7,2011,8,1
-30.102251,-51.250578,AV WENCESLAU ESCOBAR,,COLISAO,0,2011-07-09T08:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,8,1
-30.047717,-51.217463,AV IPIRANGA,,CHOQUE,0,2011-07-09T08:30:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,9,7,2011,8,1
-30.104793,-51.235962,TRAV ESCOBAR,,COLISAO,0,2011-07-09T08:40:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,8,1
-30.029822,-51.200295,R VITOR MEIRELES,,ABALROAMENTO,0,2011-07-09T09:24:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,7,2011,9,1
-30.075564,-51.205139,AV CEL APARICIO BORGES,,COLISAO,0,2011-07-09T10:05:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,10,1
-30.060959,-51.218789,R MARIANO DE MATOS,,COLISAO,0,2011-07-09T10:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,10,1
-30.069624,-51.175191,AV VEIGA,,CHOQUE,0,2011-07-09T10:30:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,7,2011,10,5
-30.01737,-51.166379,AV CARNEIRO DA FONTOURA,R BRITO PEIXOTO,ABALROAMENTO,0,2011-07-09T10:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,9,7,2011,10,1
-30.161451,-51.222385,R LUIZ MAESTRI,,CHOQUE,0,2011-07-09T11:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,11,1
-30.026457,-51.217313,AV FARRAPOS,,ABALROAMENTO,0,2011-07-09T11:00:00,SABADO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,9,7,2011,11,1
-30.013083,-51.180531,R DR EDUARDO CHARTIER,,ABALROAMENTO,0,2011-07-09T11:10:00,SABADO,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,BOM,DIA,NORTE,9,7,2011,11,5
-30.103795,-51.252771,AV WENCESLAU ESCOBAR,,COLISAO,0,2011-07-09T11:40:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,11,1
-30.160059,-51.160165,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2011-07-09T11:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,11,1
-30.051761,-51.180995,R DR SALVADOR FRANCA,,CHOQUE,0,2011-07-09T12:00:00,SABADO,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,7,2011,12,5
-30.059413,-51.230183,R JOSE DE ALENCAR,AV BORGES DE MEDEIROS,COLISAO,0,2011-07-09T12:15:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,9,7,2011,12,1
-29.982921,-51.19775,R FREDERICO MENTZ,,ABALROAMENTO,0,2011-07-09T12:15:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,7,2011,12,1
-30.036757,-51.152868,AV SATURNINO DE BRITO,,ABALROAMENTO,0,2011-07-09T12:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,7,2011,12,1
-30.097219,-51.230213,AV DA CAVALHADA,,COLISAO,0,2011-07-09T12:40:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,12,1
-30.003857,-51.20134,AV PRESIDENTE FRANKLIN ROOSEVELT,,ATROPELAMENTO,0,2011-07-09T13:19:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,7,2011,13,5
-30.052803,-51.208001,R VICENTE DA FONTOURA,R PLACIDO DE CASTRO,ABALROAMENTO,0,2011-07-09T13:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,13,1
-30.00462,-51.196175,AV FARRAPOS,,ABALROAMENTO,0,2011-07-09T13:55:00,SABADO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,NORTE,9,7,2011,13,1
-30.053938,-51.22702,R BOTAFOGO,R CICERO AHRENDS,ABALROAMENTO,0,2011-07-09T14:20:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,14,1
-30.010345,-51.153236,AV ASSIS BRASIL,AV DO FORTE,ABALROAMENTO,0,2011-07-09T14:35:00,SABADO,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,BOM,DIA,NORTE,9,7,2011,14,1
-30.16268,-51.181285,AV EDGAR PIRES DE CASTRO,,COLISAO,0,2011-07-09T14:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,9,7,2011,14,5
-30.080325,-51.200943,R PROF CARVALHO FREITAS,,COLISAO,0,2011-07-09T14:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,SUL,9,7,2011,14,5
-30.007601,-51.201562,AV FARRAPOS,,CHOQUE,0,2011-07-09T14:55:00,SABADO,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,BOM,DIA,CENTRO,9,7,2011,14,1
-30.026776,-51.227454,AV JULIO DE CASTILHOS,PCA REVOLUCAO FARROUPILHA,ABALROAMENTO,0,2011-07-09T15:15:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,CENTRO,9,7,2011,15,1
-30.207309,-51.178252,ESTR FRANCISCA DE OLIVEIRA VIEIRA,,ABALROAMENTO,0,2011-07-09T15:16:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,15,1
-30.08834,-51.112148,R DAS DALIAS-VIAMAO,,ABALROAMENTO,0,2011-07-09T15:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,LESTE,9,7,2011,15,1
-30.015225,-51.113933,AV BALTAZAR DE OLIVEIRA GARCIA,,ABALROAMENTO,0,2011-07-09T15:30:00,SABADO,2,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,9,7,2011,15,5
-30.040218,-51.195864,R VICENTE DA FONTOURA,AV PROTASIO ALVES,COLISAO,0,2011-07-09T16:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,7,2011,16,1
-30.094919,-51.250341,AV GUAIBA,,ABALROAMENTO,0,2011-07-09T16:05:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,SUL,9,7,2011,16,1
-30.043794,-51.207106,AV IPIRANGA,R RAMIRO BARCELOS,ABALROAMENTO,0,2011-07-09T16:10:00,SABADO,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,BOM,DIA,CENTRO,9,7,2011,16,1
-30.057306,-51.176076,AV IPIRANGA,,ABALROAMENTO,0,2011-07-09T17:00:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,DIA,LESTE,9,7,2011,17,1
-30.069968,-51.238698,AV PADRE CACIQUE,,ABALROAMENTO,0,2011-07-09T17:30:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,BOM,DIA,SUL,9,7,2011,17,1
-30.014922,-51.119072,AV BALTAZAR DE OLIVEIRA GARCIA,AV MANOEL ELIAS,ABALROAMENTO,0,2011-07-09T17:35:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,DIA,NORTE,9,7,2011,17,1
-30.097723,-51.247959,AV WENCESLAU ESCOBAR,,ABALROAMENTO,0,2011-07-09T17:42:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,BOM,DIA,SUL,9,7,2011,17,5
-30.010947,-51.162197,AV ASSIS BRASIL,R ENES BANDEIRA,ABALROAMENTO,0,2011-07-09T17:45:00,SABADO,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,DIA,NORTE,9,7,2011,17,1
-30.017064,-51.18399,AV CRISTOVAO COLOMBO,R LUZITANA,ABALROAMENTO,0,2011-07-09T17:50:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,NUBLADO,DIA,NORTE,9,7,2011,17,1
-30.033805,-51.214531,AV OSVALDO ARANHA,R SANTO ANTONIO,COLISAO,0,2011-07-09T18:08:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,CENTRO,9,7,2011,18,1
-30.026925,-51.161159,R ANTONIO CARLOS BERTA,R REMI MACHADO,COLISAO,0,2011-07-09T18:15:00,SABADO,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,BOM,NOITE,NORTE,9,7,2011,18,1
-30.093793,-51.136972,ESTR SAO FRANCISCO,,ABALROAMENTO,0,2011-07-09T18:45:00,SABADO,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,LESTE,9,7,2011,18,5
-30.052173,-51.220415,R GONCALVES DIAS,R BARAO DO TRIUNFO,COLISAO,0,2011-07-09T19:30:00,SABADO,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,BOM,NOITE,SUL,9,7,2011,19,1
-30.219898,-51.09834,ESTR DO VAREJAO,,QUEDA,0,2011-07-09T20:05:00,SABADO,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,BOM,NOITE,SUL,9,7,2011,20,5
